Kristian Sbaragli,Alpecin-Deceuninck,33,6
Fabio Felline,Astana Qazaqstan Team,2,6
Vadim Pronskiy,Astana Qazaqstan Team,0,6
Harold Tejada,Astana Qazaqstan Team,226,6
Simone Velasco,Astana Qazaqstan Team,0,6
Nikias Arndt,Bahrain - Victorious,12,6
Fran Miholjević,Bahrain - Victorious,2,6
Antonio Tiberi,Bahrain - Victorious,60,6
Matteo Fabbro,BORA - hansgrohe,5,6
Marco Haller,BORA - hansgrohe,15,6
Jonas Koch,BORA - hansgrohe,55,6
Piet Allegaert,Cofidis,2,6
Simon Geschke,Cofidis,2,6
Jonathan Lastra,Cofidis,2,6
Rémy Rochas,Cofidis,2,6
Mikkel Frølich Honoré,EF Education-EasyPost,27,6
Jonas Rutsch,EF Education-EasyPost,2,6
Julius Van Den Berg,EF Education-EasyPost,2,6
Samuel Watson,Groupama - FDJ,18,6
Kim Heiduk,INEOS Grenadiers,35,6
Connor Swift,INEOS Grenadiers,33,6
Lilian Calmejane,Intermarché - Circus - Wanty,54,6
Adrien Petit,Intermarché - Circus - Wanty,6,6
Dion Smith,Intermarché - Circus - Wanty,6,6
Mike Teunissen,Intermarché - Circus - Wanty,51,6
Hugo Houle,Israel - Premier Tech,88,6
Daryl Impey,Israel - Premier Tech,18,6
Krists Neilands,Israel - Premier Tech,20,6
Koen Bouwman,Jumbo-Visma,8,6
Robert Gesink,Jumbo-Visma,8,6
Sam Oomen,Jumbo-Visma,43,6
Mick Van Dijke,Jumbo-Visma,8,6
Cedric Beullens,Lotto Dstny,30,6
Pascal Eenkhoorn,Lotto Dstny,148,6
Lennert Van Eetvelt,Lotto Dstny,0,6
Oier Lazkano,Movistar Team,18,6
Gianluca Brambilla,Q36.5 Pro Cycling Team,0,6
Carl Fredrik Hagen,Q36.5 Pro Cycling Team,0,6
Damien Howson,Q36.5 Pro Cycling Team,71,6
Nickolas Zukowsky,Q36.5 Pro Cycling Team,84,6
Mattia Cattaneo,Soudal - Quick Step,99,6
Bert Van Lerberghe,Soudal - Quick Step,26,6
Chris Hamilton,Team DSM,0,6
Kevin Vermaerke,Team DSM,106,6
Felix Engelhardt,Team Jayco AlUla,20,6
Kelland O'Brien,Team Jayco AlUla,10,6
Maciej Bodnar,TotalEnergies,0,6
Valentin Ferron,TotalEnergies,0,6
Lorrenzo Manzin,TotalEnergies,90,6
Tony Gallopin,Trek - Segafredo,40,6
Alexander Kamp,Tudor Pro Cycling Team,13,6
Joel Suter,Tudor Pro Cycling Team,32,6
Sjoerd Bax,UAE Team Emirates,18,6
Finn Fisher-Black,UAE Team Emirates,66,6
Mikaël Cherel,AG2R Citroën Team,103,4
Jaakko Hänninen,AG2R Citroën Team,78,4
Michael Schär,AG2R Citroën Team,54,4
Silvan Dillier,Alpecin-Deceuninck,5,4
Leonardo Basso,Astana Qazaqstan Team,0,4
Filip Maciejuk,Bahrain - Victorious,2,4
Johan Price-Pejtersen,Bahrain - Victorious,116,4
Alexis Renard,Cofidis,3,4
Tom Scully,EF Education-EasyPost,2,4
Romain Grégoire,Groupama - FDJ,213,4
Miles Scotson,Groupama - FDJ,18,4
Dries De Pooter,Intermarché - Circus - Wanty,6,4
Reto Hollenstein,Israel - Premier Tech,32,4
Johannes Adamietz,Lotto Dstny,0,4
Michael Schwarzmann,Lotto Dstny,0,4
Lluís Mas,Movistar Team,24,4
Mathias Norsgaard,Movistar Team,4,4
Walter Calzoni,Q36.5 Pro Cycling Team,0,4
Mark Donovan,Q36.5 Pro Cycling Team,0,4
Tobias Ludvigsson,Q36.5 Pro Cycling Team,3,4
Louis Barré,Team Arkéa Samsic,0,4
Ewen Costiou,Team Arkéa Samsic,10,4
Mathis Le Berre,Team Arkéa Samsic,0,4
Andrii Ponomar,Team Arkéa Samsic,0,4
Pavel Bittner,Team DSM,90,4
Matthew Dinham,Team DSM,45,4
Sean Flynn,Team DSM,0,4
Welay Berhe,Team Jayco AlUla,96,4
Christopher Juul-Jensen,Team Jayco AlUla,20,4
Jan Maas,Team Jayco AlUla,10,4
Callum Scotson,Team Jayco AlUla,135,4
Jérémy Cabot,TotalEnergies,10,4
Daniel Oss,TotalEnergies,0,4
Paul Ourselin,TotalEnergies,11,4
Filippo Baroncini,Trek - Segafredo,40,4
Julien Bernard,Trek - Segafredo,55,4
Jacopo Mosca,Trek - Segafredo,40,4
Jacob Eriksson,Tudor Pro Cycling Team,0,4
Arthur Kluckers,Tudor Pro Cycling Team,0,4
Roland Thalmann,Tudor Pro Cycling Team,0,4
Yannis Voisard,Tudor Pro Cycling Team,12,4
