Michel Hessmann,Movistar Team,8,6
Gregor Mühlberger,Movistar Team,8,6
Nelson Oliveira,Movistar Team,46,6
Alexander Hajek,Red Bull - BORA - hansgrohe,14,6
Gianmarco Garofoli,Soudal Quick-Step,107,6
Louis Vervaeke,Soudal Quick-Step,52,6
Gijs Leemreize,Team Picnic PostNL,0,6
Guillermo Juan Martinez,Team Picnic PostNL,23,6
Mathieu Burgaudeau,Team TotalEnergies,0,6
Joris Delbove,Team TotalEnergies,0,6
Mattéo Vercher,Team TotalEnergies,0,6
Victor Campenaerts,Team Visma | Lease a Bike,95,6
Thomas Gloag,Team Visma | Lease a Bike,0,6
Vegard Stake Laengen,UAE Team Emirates - XRG,42,6
Anthon Charmig,XDS Astana Team,16,6
Florian Samuel Kajamini,XDS Astana Team,0,6
Tobias Bayer,Alpecin - Deceuninck,40,4
Ramses Debruyne,Alpecin - Deceuninck,0,4
Juri Hollmann,Alpecin - Deceuninck,0,4
Jimmy Janssens,Alpecin - Deceuninck,0,4
Fabio Van Den Bossche,Alpecin - Deceuninck,60,4
Anthony Delaplace,Arkéa - B&B Hotels,0,4
Simon Guglielmi,Arkéa - B&B Hotels,0,4
Mathis Le Berre,Arkéa - B&B Hotels,15,4
Mathijs Paasschens,Bahrain - Victorious,0,4
Sinuhé Fernández,Burgos Burpellet BH,20,4
Ander Okamika,Burgos Burpellet BH,0,4
Julen Arriola-Bengoa,Caja Rural - Seguros RGA,10,4
Jonathan Lastra,Cofidis,6,4
Jan Maas,Cofidis,6,4
Anthony Perez,Cofidis,8,4
Sergio Samitier,Cofidis,40,4
Callum Scotson,Decathlon AG2R La Mondiale Team,4,4
Markel Beloki,EF Education - EasyPost,0,4
Jardi Christiaan Van Der Lee,EF Education - EasyPost,8,4
Iñigo Elosegui,Equipo Kern Pharma,0,4
Ibon Ruiz,Equipo Kern Pharma,0,4
Ander Ganzabal,Euskaltel - Euskadi,0,4
Xabier Isasa,Euskaltel - Euskadi,16,4
Iker Mintegi,Euskaltel - Euskadi,0,4
Clément Davy,Groupama - FDJ,14,4
Kim Heiduk,INEOS Grenadiers,10,4
Michael Leonard,INEOS Grenadiers,62,4
Salvatore Puccio,INEOS Grenadiers,10,4
Gerben Kuypers,Intermarché - Wanty,4,4
Tom Paquot,Intermarché - Wanty,29,4
Otto Vergaerde,Lidl - Trek,0,4
Jorge Arcas,Movistar Team,8,4
James Knox,Soudal Quick-Step,82,4
Asbjørn Hellemose,Team Jayco AlUla,0,4
Christopher Juul-Jensen,Team Jayco AlUla,0,4
Romain Combaud,Team Picnic PostNL,0,4
Robbe Dhondt,Team Picnic PostNL,0,4
Bjoern Koerdt,Team Picnic PostNL,0,4
Fabien Doubey,Team TotalEnergies,0,4
Fabien Grellier,Team TotalEnergies,0,4
Jacob Eriksson,Tudor Pro Cycling Team,0,4
Fabian Weiss,Tudor Pro Cycling Team,0,4
Hannes Wilksch,Tudor Pro Cycling Team,0,4
Luc Wirtgen,Tudor Pro Cycling Team,50,4
Anton Kuzmin,XDS Astana Team,20,4
Ide Schelling,XDS Astana Team,20,4
