Gianni Vermeersch,Alpecin-Fenix,22,6
Simon Pellaud,Androni Giocattoli - Sidermec,10,6
Natnael Tesfatsion,Androni Giocattoli - Sidermec,2,6
Fabio Felline,Astana - Premier Tech,271,6
Hugo Houle,Astana - Premier Tech,161,6
Davide Martinelli,Astana - Premier Tech,52,6
Mark Padun,Bahrain - Victorious,20,6
Jan Tratnik,Bahrain - Victorious,14,6
Giovanni Aleotti,BORA - hansgrohe,9,6
Maciej Bodnar,BORA - hansgrohe,4,6
Matteo Fabbro,BORA - hansgrohe,304,6
Daniel Oss,BORA - hansgrohe,4,6
Tom Bohli,Cofidis,0,6
Jempy Drucker,Cofidis,0,6
Nathan Haas,Cofidis,0,6
Fabio Sabatini,Cofidis,0,6
Kasper Asgreen,Deceuninck - Quick Step,82,6
Bert Van Lerberghe,Deceuninck - Quick Step,32,6
Simon Carr,EF Education - Nippo,67,6
Lawson Craddock,EF Education - Nippo,0,6
Manuel Belletti,EOLO-Kometa,0,6
Samuele Rivi,EOLO-Kometa,10,6
Marco Canola,Gazprom - RusVelo,16,6
Pavel Kochetkov,Gazprom - RusVelo,2,6
Roman Kreuziger,Gazprom - RusVelo,2,6
Ivan Rovny,Gazprom - RusVelo,2,6
Simone Velasco,Gazprom - RusVelo,216,6
Tobias Ludvigsson,Groupama - FDJ,40,6
Rudy Molard,Groupama - FDJ,86,6
Benjamin Thomas,Groupama - FDJ,98,6
Jonathan Castroviejo,INEOS Grenadiers,42,6
Salvatore Puccio,INEOS Grenadiers,42,6
Jan Bakelants,Intermarché - Wanty - Gobert Matériaux,190,6
Aimé De Gendt,Intermarché - Wanty - Gobert Matériaux,0,6
Lorenzo Rota,Intermarché - Wanty - Gobert Matériaux,42,6
Pieter Vanspeybrouck,Intermarché - Wanty - Gobert Matériaux,10,6
Loïc Vliegen,Intermarché - Wanty - Gobert Matériaux,0,6
Jenthe Biermans,Israel Start-Up Nation,6,6
Davide Cimolai,Israel Start-Up Nation,6,6
Alessandro De Marchi,Israel Start-Up Nation,131,6
Mads Würtz Schmidt,Israel Start-Up Nation,314,6
Jasper De Buyst,Lotto Soudal,99,6
Tosh Van Der Sande,Lotto Soudal,12,6
Dario Cataldo,Movistar Team,21,6
Nelson Oliveira,Movistar Team,101,6
Gonzalo Serrano,Movistar Team,61,6
Davide Villella,Movistar Team,21,6
Łukasz Owsian,Team Arkéa Samsic,0,6
Laurent Pichon,Team Arkéa Samsic,0,6
Diego Rosa,Team Arkéa Samsic,0,6
Jack Bauer,Team BikeExchange,8,6
Robert Stannard,Team BikeExchange,138,6
Nikias Arndt,Team DSM,9,6
Nico Denz,Team DSM,4,6
Chris Hamilton,Team DSM,14,6
Max Kanter,Team DSM,61,6
Joris Nieuwenhuis,Team DSM,9,6
Edoardo Affini,Team Jumbo-Visma,71,6
Robert Gesink,Team Jumbo-Visma,56,6
Paul Martens,Team Jumbo-Visma,56,6
Timo Roosen,Team Jumbo-Visma,56,6
Dimitri Claeys,Team Qhubeka ASSOS,0,6
Michael Gogl,Team Qhubeka ASSOS,1,6
Niccolò Bonifazio,Team Total Direct Energie,21,6
Víctor De La Parte,Team Total Direct Energie,75,6
Lorrenzo Manzin,Team Total Direct Energie,0,6
Adrien Petit,Team Total Direct Energie,2,6
Niki Terpstra,Team Total Direct Energie,11,6
Emīls Liepiņš,Trek - Segafredo,90,6
Matteo Moschetti,Trek - Segafredo,0,6
Toms Skujiņš,Trek - Segafredo,0,6
Ivo Oliveira,UAE-Team Emirates,44,6
Jan Polanc,UAE-Team Emirates,34,6
Maximiliano Richeze,UAE-Team Emirates,34,6
Geoffrey Bouchard,AG2R Citroën Team ,38,4
Otto Vergaerde,Alpecin-Fenix,22,4
Mattia Bais,Androni Giocattoli - Sidermec,75,4
Alessandro Bisolti,Androni Giocattoli - Sidermec,0,4
Matteo Malucelli,Androni Giocattoli - Sidermec,15,4
Daniel Muñoz,Androni Giocattoli - Sidermec,0,4
Eduardo Sepúlveda,Androni Giocattoli - Sidermec,0,4
Manuele Boaro,Astana - Premier Tech,52,4
Eros Capecchi,Bahrain - Victorious,4,4
Fred Wright,Bahrain - Victorious,13,4
Marcus Burghardt,BORA - hansgrohe,14,4
Kenneth Vanbilsen,Cofidis,0,4
Attilio Viviani,Cofidis,0,4
Alex Howes,EF Education - Nippo,4,4
Sebastian Langeveld,EF Education - Nippo,24,4
Tom Scully,EF Education - Nippo,4,4
Vincenzo Albanese,EOLO-Kometa,98,4
John Archibald,EOLO-Kometa,10,4
Davide Bais,EOLO-Kometa,27,4
Mark Christian,EOLO-Kometa,0,4
Alejandro Ropero,EOLO-Kometa,0,4
Denis Nekrasov,Gazprom - RusVelo,2,4
Guillaume Boivin,Israel Start-Up Nation,23,4
Guy Niv,Israel Start-Up Nation,21,4
Frederik Frison,Lotto Soudal,12,4
Roger Kluge,Lotto Soudal,12,4
Brent Van Moer,Lotto Soudal,141,4
Albert Torres,Movistar Team,21,4
Thibault Guernalec,Team Arkéa Samsic,0,4
Kévin Ledanois,Team Arkéa Samsic,0,4
Michael Hepburn,Team BikeExchange,48,4
Christopher Juul-Jensen,Team BikeExchange,8,4
Andrey Zeits,Team BikeExchange,8,4
Martijn Tusveld,Team DSM,9,4
Nathan Van Hooydonck,Team Jumbo-Visma,56,4
Bert-Jan Lindeman,Team Qhubeka ASSOS,0,4
Emil Vinjebo,Team Qhubeka ASSOS,12,4
Łukasz Wiśniowski,Team Qhubeka ASSOS,21,4
Cristián Rodríguez,Team Total Direct Energie,35,4
Julien Simon,Team Total Direct Energie,0,4
Ryan Mullen,Trek - Segafredo,0,4
