Aimé De Gendt,Circus - Wanty Gobert,2,6
Tom Devriendt,Circus - Wanty Gobert,29,6
Fabien Doubey,Circus - Wanty Gobert,125,6
Boy Van Poppel,Circus - Wanty Gobert,2,6
Piet Allegaert,Cofidis Solutions Crédits,0,6
Nicolas Edet,Cofidis Solutions Crédits,152,6
Anthony Perez,Cofidis Solutions Crédits,62,6
Julien Vermote,Cofidis Solutions Crédits,0,6
Tim Declercq,Deceuninck - Quick Step,6,6
Yves Lampaert,Deceuninck - Quick Step,45,6
Michael Mørkøv,Deceuninck - Quick Step,6,6
Tanel Kangert,EF Pro Cycling,256,6
Tobias Ludvigsson,Groupama - FDJ,50,6
Guillaume Boivin,Israel Start-Up Nation,12,6
Krists Neilands,Israel Start-Up Nation,109,6
Tom Van Asbroeck,Israel Start-Up Nation,14,6
Sander Armée,Lotto Soudal,10,6
Jasper De Buyst,Lotto Soudal,0,6
Pierre Barbier,NIPPO DELKO One Provence,0,6
Romain Combaud,NIPPO DELKO One Provence,2,6
Julien El Fares,NIPPO DELKO One Provence,0,6
Ramūnas Navardauskas,NIPPO DELKO One Provence,0,6
Dušan Rajović,NIPPO DELKO One Provence,5,6
Evaldas Šiškevičius,NIPPO DELKO One Provence,0,6
Ryan Gibbons,NTT Pro Cycling,14,6
Ben O'Connor,NTT Pro Cycling,14,6
Max Walscheid,NTT Pro Cycling,34,6
Winner Anacona,Team Arkéa Samsic,18,6
Cees Bol,Team Sunweb,270,6
Chris Hamilton,Team Sunweb,89,6
Søren Kragh Andersen,Team Sunweb,467,6
Jonathan Hivert,Team Total Direct Energie,79,6
Adrien Petit,Team Total Direct Energie,6,6
Julien Simon,Team Total Direct Energie,6,6
Niki Terpstra,Team Total Direct Energie,6,6
Mads Pedersen,Trek - Segafredo,30,6
Kévin Reza,B&B Hotels - Vital Concept p/b KTM,0,4
Sebastian Schönberger,B&B Hotels - Vital Concept p/b KTM,0,4
Domen Novak,Bahrain - McLaren,16,4
Juraj Sagan,BORA - hansgrohe,71,4
Michael Schwarzmann,BORA - hansgrohe,70,4
Pieter Vanspeybrouck,Circus - Wanty Gobert,2,4
Cyril Lemoine,Cofidis Solutions Crédits,0,4
Damien Touzé,Cofidis Solutions Crédits,0,4
Tom Scully,EF Pro Cycling,10,4
Antoine Duchesne,Groupama - FDJ,30,4
Matthieu Ladagnous,Groupama - FDJ,30,4
Olivier Le Gac,Groupama - FDJ,93,4
Jenthe Biermans,Israel Start-Up Nation,14,4
Mads Würtz Schmidt,Israel Start-Up Nation,183,4
Frederik Frison,Lotto Soudal,0,4
Roger Kluge,Lotto Soudal,0,4
José Manuel Díaz,NIPPO DELKO One Provence,56,4
Julien Trarieux,NIPPO DELKO One Provence,0,4
Michael Gogl,NTT Pro Cycling,15,4
Dayer Quintana,Team Arkéa Samsic,6,4
Connor Swift,Team Arkéa Samsic,11,4
Nico Denz,Team Sunweb,84,4
Nils Eekhoff,Team Sunweb,40,4
Dries Van Gestel,Team Total Direct Energie,17,4
Alex Kirsch,Trek - Segafredo,8,4
Ryan Mullen,Trek - Segafredo,20,4
