Stefan De Bod,Astana Qazaqstan Team,0,6
Jordi Warlop,B&B Hotels - KTM,4,6
Luis León Sánchez,Bahrain - Victorious,15,6
Nils Politt,BORA - hansgrohe,0,6
Rubén Fernández,Cofidis,17,6
Simon Geschke,Cofidis,4,6
Julius Van Den Berg,EF Education-EasyPost,31,6
Kevin Geniets,Groupama - FDJ,25,6
Quentin Pacher,Groupama - FDJ,152,6
Andrey Amador,INEOS Grenadiers,40,6
Omar Fraile,INEOS Grenadiers,45,6
Aimé De Gendt,Intermarché - Wanty - Gobert Matériaux,21,6
Baptiste Planckaert,Intermarché - Wanty - Gobert Matériaux,0,6
Georg Zimmermann,Intermarché - Wanty - Gobert Matériaux,45,6
Carl Fredrik Hagen,Israel - Premier Tech,0,6
James Piccoli,Israel - Premier Tech,0,6
Tom Van Asbroeck,Israel - Premier Tech,0,6
Mads Würtz Schmidt,Israel - Premier Tech,0,6
Thomas De Gendt,Lotto Soudal,37,6
Sébastien Grignard,Lotto Soudal,11,6
Matthew Holmes,Lotto Soudal,79,6
Gregor Mühlberger,Movistar Team,14,6
Michael Mørkøv,Quick-Step Alpha Vinyl Team,38,6
Amaury Capiot,Team Arkéa Samsic,36,6
Matis Louvel,Team Arkéa Samsic,0,6
Luke Durbridge,Team BikeExchange - Jayco,4,6
Luka Mezgec,Team BikeExchange - Jayco,174,6
Campbell Stewart,Team BikeExchange - Jayco,24,6
Nils Eekhoff,Team DSM,17,6
Andreas Leknessund,Team DSM,122,6
Mathieu Burgaudeau,TotalEnergies,217,6
Alexis Vuillermoz,TotalEnergies,26,6
Damien Touzé,AG2R Citroën Team,37,4
Tobias Bayer,Alpecin-Fenix,0,4
Silvan Dillier,Alpecin-Fenix,0,4
Senne Leysen,Alpecin-Fenix,0,4
Yevgeniy Fedorov,Astana Qazaqstan Team,42,4
Fabio Felline,Astana Qazaqstan Team,20,4
Dmitriy Gruzdev,Astana Qazaqstan Team,0,4
Yuriy Natarov,Astana Qazaqstan Team,0,4
Alexis Gougeard,B&B Hotels - KTM,80,4
Victor Koretzky,B&B Hotels - KTM,44,4
Jérémy Lecroq,B&B Hotels - KTM,4,4
Cyril Lemoine,B&B Hotels - KTM,4,4
Domen Novak,Bahrain - Victorious,0,4
Ryan Mullen,BORA - hansgrohe,12,4
Tom Bohli,Cofidis,4,4
Owain Doull,EF Education-EasyPost,95,4
Jens Keukeleire,EF Education-EasyPost,0,4
Łukasz Wiśniowski,EF Education-EasyPost,0,4
Olivier Le Gac,Groupama - FDJ,10,4
Luke Rowe,INEOS Grenadiers,20,4
Loïc Vliegen,Intermarché - Wanty - Gobert Matériaux,0,4
Rudy Barbier,Israel - Premier Tech,0,4
Guillaume Boivin,Israel - Premier Tech,0,4
Hugo Houle,Israel - Premier Tech,122,4
Nathan Van Hooydonck,Jumbo-Visma,114,4
Steff Cras,Lotto Soudal,75,4
Frederik Frison,Lotto Soudal,8,4
Imanol Erviti,Movistar Team,2,4
Johan Jacobs,Movistar Team,16,4
Albert Torres,Movistar Team,12,4
Iljo Keisse,Quick-Step Alpha Vinyl Team,6,4
Nicolas Edet,Team Arkéa Samsic,0,4
Simon Guglielmi,Team Arkéa Samsic,0,4
Laurent Pichon,Team Arkéa Samsic,92,4
Nico Denz,Team DSM,16,4
Kevin Vermaerke,Team DSM,0,4
Fabien Doubey,TotalEnergies,43,4
Geoffrey Soupe,TotalEnergies,10,4
Julien Bernard,Trek - Segafredo,36,4
Alex Kirsch,Trek - Segafredo,61,4
Otto Vergaerde,Trek - Segafredo,16,4
Alexys Brunel,UAE Team Emirates,12,4
Finn Fisher-Black,UAE Team Emirates,58,4
