Julien Bernard,Trek - Segafredo,28,6
Toms Skujiņš,Trek - Segafredo,198,6
Antonio Tiberi,Trek - Segafredo,8,6
Finn Fisher-Black,UAE Team Emirates,103,6
Valentin Paret-Peintre,AG2R Citroën Team,0,4
Michael Schär,AG2R Citroën Team,0,4
Dmitriy Gruzdev,Astana Qazaqstan Team,0,4
Antonio Nibali,Astana Qazaqstan Team,0,4
Alexandr Riabushenko,Astana Qazaqstan Team,0,4
Andrey Zeits,Astana Qazaqstan Team,0,4
Anton Palzer,BORA - hansgrohe,27,4
Frederik Wandahl,BORA - hansgrohe,27,4
Sander Armée,Cofidis,0,4
Tom Bohli,Cofidis,0,4
Thomas Champion,Cofidis,63,4
Ben Healy,EF Education-EasyPost,0,4
Francisco Galván,Equipo Kern Pharma,0,4
Carlos García Pierna,Equipo Kern Pharma,0,4
Raúl García Pierna,Equipo Kern Pharma,10,4
Diego Lopez,Equipo Kern Pharma,15,4
Pau Miquel,Equipo Kern Pharma,0,4
Anthony Roux,Groupama - FDJ,21,4
Brandon Smith Rivera,INEOS Grenadiers,21,4
Théo Delacroix,Intermarché - Wanty - Gobert Matériaux,0,4
Laurens Huys,Intermarché - Wanty - Gobert Matériaux,0,4
Julius Johansen,Intermarché - Wanty - Gobert Matériaux,15,4
Alexander Cataford,Israel - Premier Tech,10,4
Krists Neilands,Israel - Premier Tech,95,4
Corbin Strong,Israel - Premier Tech,10,4
Michel Hessmann,Jumbo-Visma,66,4
Sébastien Grignard,Lotto Soudal,15,4
Viktor Verschaeve,Lotto Soudal,0,4
Lluís Mas,Movistar Team,0,4
Gregor Mühlberger,Movistar Team,24,4
Sam Bewley,Team BikeExchange - Jayco,0,4
Tsgabu Grmay,Team BikeExchange - Jayco,0,4
Marco Brenner,Team DSM,12,4
Tim Naberman,Team DSM,10,4
Nils Brun,Team Switzerland,80,4
Filippo Colombo,Team Switzerland,41,4
Antoine Debons,Team Switzerland,38,4
Mathias Flückiger,Team Switzerland,0,4
Dario Lillo,Team Switzerland,0,4
Valère Thiébaud,Team Switzerland,28,4
Ivo Oliveira,UAE Team Emirates,38,4
